rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2003,1943,-0.7992546589633811,0.7992546589633811,0.7397588763339291,True,1.6625514272139554,0.2671575082933573,0.39505965201917037,0.17490737049715355,1.0,0.3376644833187319,7.873200040202445,7.365351957821403,2.2384309622033887,20.05868997366364,14.104372039395194,297.7870920521352,2941.7344293811875,0.9604413307895647,0.6252575563794528,8
2004,457,-0.7950741190685635,0.7950741190685635,0.7323200137523056,True,1.1936111506342948,0.22880532288526573,0.6139543113069954,0.11150314985451333,0.0,0.5537659201586839,9.698811248541428,9.301804675314871,2.5403098982862846,18.699966122408654,8.522403345819722,365.02412204991725,1216.1827330575602,0.8585685044319429,0.760981970649522,8
2005,276,-0.7234542502551422,0.7234542502551422,0.7027905699752557,True,1.0689134496932262,0.39480271989364824,0.6819742302107615,0.20006260303277448,0.0,0.4032923628829507,11.028120167984971,3.978922727593446,2.7598759037123872,24.493256033324,13.668283422015582,417.81820794567466,1780.2326960896858,0.7362162118712209,0.5136163033144905,8
2006,2255,-0.7182344077492875,0.7182344077492875,0.6977119987659819,True,1.643807398250892,0.34927022437191757,0.5819123636181666,0.22840886960624188,1.0,0.494164329494853,9.949183675883944,9.571530607715035,3.641600934925635,17.479091950463392,10.796924969033332,429.0087476924584,2125.0028281456516,0.9454688439844807,0.9591837637987694,6
2007,1707,-0.6503759154484996,0.6503759154484996,0.6256405013810955,True,1.0880716655667748,0.29835192693572476,0.6293533811143374,0.1995153344986636,0.0,0.514437089241172,11.782869291197127,9.952148908848544,3.041104115505135,19.14387768942253,12.666790762283519,336.67729458044505,2808.746663630449,0.8590952335616395,0.971135092888415,8
2008,1390,-0.5971070339044839,0.5971070339044839,0.5961450085622424,True,1.7030385356083513,0.299875046210231,0.4731635755255733,0.28489267930050555,1.0,0.04394433311522006,1.5731580572051005,0.3076122049579286,2.818818585783841,20.48473759515521,8.485136494757828,370.2146526167071,2863.4483385831118,0.9607710853768756,0.8154500519237833,8
2009,398,-0.622922414229528,0.622922414229528,0.5923759439581486,True,1.6533930218764465,0.2658392038455044,0.33964591603956473,0.15992261890560708,0.0,0.5097524574791487,16.22675786828022,13.610696835789083,2.2740015024441695,17.379960637300822,12.947880473189876,395.3125409805201,2204.0550082292566,0.6524180483708407,0.7113038950506096,8
2010,897,-0.5603176423117988,0.5603176423117988,0.5596088825832615,True,1.6516461565860885,0.35679700795763114,0.4716951842597774,0.18253228558247736,1.0,0.43740747437057936,0.1969137801585621,0.1372996730813938,4.2626517955213785,13.731314211897299,9.457698576933312,497.60705062689635,1726.357787729888,0.7531230520494375,0.850489117205143,6
2011,1309,-0.6241523827450415,0.6241523827450415,0.5547365429825399,True,1.4676285035026804,0.38154078649099765,0.5378382737218518,0.09430896400935161,1.0,0.39924314747187,8.254656959202727,8.112718701443518,3.6173769835771052,19.754055364426083,13.344217250815248,388.82210173411136,2824.7281512120217,0.9274829376444971,0.6529267512792474,6
2012,1181,-0.5536670483833301,0.5536670483833301,0.5265813608346095,True,1.826724107879352,0.2424553063239882,0.5057432055473328,0.17468221122884844,1.0,0.49675687846598005,6.422439862740855,5.107500987535504,4.491069863511694,16.918168757437634,12.344731174783215,469.91366358619325,1631.521441015831,0.6703133774525243,0.5966335688992125,6
2013,353,-1.496118529845051,1.496118529845051,0.47297026833900846,True,1.769831286396644,0.37239879629263617,0.5312979648836784,0.17541136536268195,0.0,0.5504635570027846,12.19357669033996,6.864663890415947,2.730157026877356,20.16393030003718,14.047122361288908,361.73954396958936,1012.1558208618146,0.6531847485916815,0.8011881711985971,8
2014,683,-0.47805735456972887,0.47805735456972887,0.4695776023251046,True,1.5848724578890296,0.3828884029751922,0.4612336937338114,0.2685717689245939,2.0,0.5334432744393915,1.6140162251652423,1.0056641876883798,2.555973587288771,16.226737799317974,8.03169870600603,381.0901018409969,2136.6451600959494,0.8082647283053632,0.8874721364118159,8
2015,1553,-0.45963566371956954,0.45963566371956954,0.45756015259296934,True,1.8114608567346755,0.2939084691554308,0.8165623515844345,0.28197031773946,1.0,0.228582398488,8.182994630361534,2.511602588143411,2.3536473270505667,18.942877959541967,13.8065861554787,256.44903029794125,1714.7954380880465,0.9302955787319702,0.892924228026265,8
2016,902,-0.43066436183740553,0.43066436183740553,0.4308318819552843,True,1.7106488162472844,0.39169002018868926,0.8597312143072486,0.10216985883191228,2.0,0.05738285700343548,2.054242206923764,0.37459746827532747,2.514115179888904,13.463492579758167,9.53917057545278,499.05651062726974,2841.731296852231,0.9848627625033259,0.7667383034713566,6
2017,1511,-0.42205677569082756,0.42205677569082756,0.4037296732315383,True,1.0182554359119387,0.23484337501227856,0.5000793362036348,0.299805922973901,0.0,0.2829172506628558,10.128121667829706,4.885534078546797,4.459595161024481,23.132064826786518,16.716794978003893,310.5623976327479,1457.3422614485025,0.8484157454222441,0.7148793051019311,6
2018,2281,-1.528377819683218,1.528377819683218,0.39719882736959633,True,1.4370135434090299,0.3398976319374104,0.46858916436980186,0.13541635961994666,0.0,0.4920541631252221,16.68267704828786,4.792173609214077,2.716975666548459,16.548350276968623,8.422094474382439,487.4694389652848,2049.420983808511,0.8244622355192636,0.9847557438700045,6
2019,804,-0.3951600040009948,0.3951600040009948,0.37585019199805014,True,1.8173772605181484,0.3542072487255069,0.8460863027707496,0.1148899659200572,2.0,0.19430382498687074,4.971392596030211,4.05319224749653,1.5068257682095663,12.880261151118557,8.935916103317108,475.665941891511,2316.095702019582,0.7761557763442397,0.7405183698626832,8
2020,544,-0.36024560872417943,0.36024560872417943,0.34276380196166123,True,1.5371098382437127,0.18649115421590035,0.5631148208435662,0.1702219105722797,0.0,0.5765773537047865,13.785306045833723,4.382551576057675,1.6206960839987552,18.364372510586524,13.718962420691081,459.6392683227333,2239.5266707200017,0.646642265875774,0.5837563642213381,8
2021,285,-0.3374905364900176,0.3374905364900176,0.32218239500973844,True,0.9311906631480904,0.3806983594510618,0.6113300001248718,0.2525363587401807,0.0,0.21346299475990235,7.6417368592484785,4.370999488092871,2.2602869172223623,18.43179091341992,12.316304992757004,282.89879066869617,1895.0321930010005,0.7626765698535848,0.9834603378549218,8
2022,919,-0.32400860231501927,0.32400860231501927,0.3195019939177106,True,1.6667160421045233,0.24917447709930615,0.4120805167710416,0.12758442079648374,0.0,0.29901099345612653,9.06875646643779,0.7478063660080689,3.0847944845445454,23.349461778998375,12.413529616233776,388.3566813571619,2625.463420525193,0.725978928928583,0.668609973919723,8
2023,2337,-0.3267148207956785,0.3267148207956785,0.30187054172279915,True,1.6534912926679657,0.3285685209662249,0.5894179429338474,0.2194321215109069,1.0,0.47885580096809693,8.934330193376272,8.443763962759691,3.73799097293028,18.330339294913706,9.789340899460663,471.8072357322403,2306.923459027833,0.8375321979219378,0.9071955202148916,6
2024,1618,-0.29583688410126907,0.29583688410126907,0.27548986849084667,True,1.670230078146637,0.34411241312714935,0.4893072175971242,0.2554190071977347,1.0,0.5183942300222231,5.9949686789081085,4.5304659017095466,3.378378378378378,20.867673076254757,16.36498100939484,311.44249529310866,2449.688013182365,0.806428023932585,0.987187704154183,6
2025,1438,-1.3097827089661624,1.3097827089661624,0.2607784062981562,True,1.5663325460001936,0.215016686654607,0.6419105467302746,0.1883685462154572,0.0,0.5291545979255765,16.324785623805358,13.021774405830133,3.173937749929823,18.147744008118234,7.374767157324477,411.924788588212,2261.0529481246786,0.7619710074177761,0.8192093315033456,8
2026,309,-0.2687902249277281,0.2687902249277281,0.2567732286263107,True,1.4911068117256723,0.23230260482049472,0.7396793325972671,0.15011231148227128,0.0,0.5648077691138885,12.176302078286252,9.769215529957659,1.8804236368259586,22.826298704053702,10.055495919739684,330.9789972093065,1617.2697088614052,0.7176823682248532,0.9239600211524921,8
2027,1219,-0.25495627946353494,0.25495627946353494,0.24994361556485245,True,1.568883460829735,0.3981507148815403,0.43997199308057977,0.17043414662516068,1.0,0.3392537611852987,9.309985049828727,1.134315167173913,4.065934705469674,21.838022022915297,15.521487416785451,449.68906920469925,2436.4998499260064,0.6805760320921124,0.7336094605592107,6
2028,706,-0.24923421303706927,0.24923421303706927,0.24873179470731266,True,1.678526206415317,0.3457484694634579,0.4040245367097267,0.18993933080463365,0.0,0.5953408993739213,10.904217796117482,2.9654845007439192,2.683786782173503,21.461583805645827,8.668731219555559,496.76390388128965,2131.9771615261307,0.965213777025917,0.7744864872499289,6
2029,2943,-0.24718098995556126,0.24718098995556126,0.24464992709070277,True,1.7501941822863079,0.3720982158651015,0.6797078758647783,0.17668506224308414,1.0,0.48242185659784453,5.635858881287324,1.3391544113146328,3.6024000113806585,21.675494791093726,13.402910476203827,368.9250403168339,2236.0108838449246,0.8728798273526901,0.9279143117654423,6
2030,356,-1.4890460498168494,1.4890460498168494,0.24309472921157482,True,1.7221781153008622,0.3200720740046191,0.8796414976032653,0.10766601310965382,0.0,0.5792506690561419,19.062773529402854,16.13438618418015,2.907170840354806,19.196808291371653,13.665639170344242,317.83447858679557,1265.8721914911266,0.7599962016771762,0.85144188429647,8
2031,83,-1.8123330558981463,1.8123330558981463,0.23178848772132543,True,1.3444058225829463,0.34326178155815606,0.5105197012813887,0.15307128565002634,0.0,0.5346403773749895,17.13678881701617,13.613340891508388,2.2694220253149417,20.709205392853924,9.267492760012962,320.4733557237361,2386.6246354849413,0.8792947372281674,0.9479174935536345,8
2032,2075,-0.21942470795572255,0.21942470795572255,0.20930046079369724,True,1.2332222455415875,0.3040787400401631,0.6376976425327027,0.2892329950313055,0.0,0.5629401256129781,5.841177546079071,1.3988116068174605,3.892338534337224,23.50719652810706,9.428748638740645,454.65243928770997,2497.6827250582664,0.8414345901842559,0.7764910998328184,6
2033,2487,-0.20831530609394378,0.20831530609394378,0.20007466718480504,True,1.061194558794424,0.3176012012157123,0.8165386187995716,0.18795009658178038,0.0,0.2651097735773179,8.651526635309144,2.960388609560935,2.4641072613272956,18.80279841987414,11.21248963645172,447.53488386049867,2217.461997947474,0.6525404376441792,0.5772402924485505,8
2034,1631,-0.19877099547887145,0.19877099547887145,0.1947448405023149,True,1.4014911742798983,0.1953852468644736,0.752707258950542,0.18479675485155078,0.0,0.4826099947452647,0.6826709139097673,0.49225037007277095,2.3344010440292258,21.385417454876006,15.362008028578558,283.6141102431634,1477.1161037479594,0.7105542248887905,0.7339602826784143,8
2035,241,-0.17513724408918208,0.17513724408918208,0.167435713697345,True,1.6687085880159338,0.2307311283121316,0.38812993497126147,0.17952609242871403,2.0,0.0843614423109881,2.0413086625895858,1.609074475955886,3.3673225662394137,16.770924299725294,10.981005261349361,497.67839647484163,2737.819956615567,0.8532144370913445,0.7062153757719063,6
2036,1720,-0.15566031253199775,0.15566031253199775,0.15542006315491097,True,1.7164895511837168,0.33045644560808496,0.4116905547807225,0.21477778212310972,2.0,0.47250432063421693,2.6250760114651737,1.8732568285949185,1.8955240036653733,18.408413873544674,10.658780145242869,366.34159082873884,1319.9641546980927,0.831856990945873,0.8059838797702105,8
2037,3028,-0.1649802100910911,0.1649802100910911,0.15266264842576316,True,1.7586331083466133,0.39409641257594386,0.34902203033009366,0.21545469238622528,0.0,0.5485593622581189,16.15290920165922,9.206461161993493,2.4921939009289797,19.309472727749775,14.746556591937386,339.15450393247926,1523.438124355695,0.9854863261306965,0.8673239114778653,6
2038,643,-0.15989183915641636,0.15989183915641636,0.14371194013035193,True,1.3581054818375407,0.17067542996257543,0.7166372291239173,0.18293215376134528,0.0,0.46181478168531165,12.002657683410332,4.683756985123831,2.828010911163819,14.801428002584883,8.023737161018435,442.1423865966764,1635.72289198731,0.9143056701644781,0.9781941212713718,8
2039,2492,-0.1401022888106933,0.1401022888106933,0.1380999252685431,True,1.050185056341895,0.36580142261770177,0.8791147513369131,0.20190469563103086,0.0,0.5581327760881505,17.80454977031693,3.8016130418638223,4.104364064342411,20.38921757697603,11.085855352449638,424.2892052526867,2232.843347062306,0.9450736786128608,0.8515600754635311,6
2040,2496,-0.15181067272731674,0.15181067272731674,0.1353948166974881,True,1.2652806585678422,0.20234396263410637,0.5094060684248457,0.269091488518542,0.0,0.4759029921745007,4.406152080237349,3.5317814457033387,3.22044589502002,23.009071939343862,11.43822215393908,394.11493073266803,2772.603797012513,0.861629287955189,0.9761651926988848,6
2041,1451,-0.20157561069205077,0.20157561069205077,0.1121600311159181,True,1.7192738213506251,0.30354302699873437,0.3274101951762339,0.11109136740917024,0.0,0.48222705066843796,11.974360220252063,11.35045549097807,3.6400622688101567,18.26585598186694,8.72666176193394,394.27066792933795,2825.215261399842,0.9712112955499189,0.9857263096460629,6
2042,1689,-0.11921646923431162,0.11921646923431162,0.1012695769649925,True,1.8004072455543252,0.33516100601780924,0.3578039521816655,0.10440930323952223,0.0,0.5388005028625528,13.248023879380803,2.7046421293109155,2.4092201403581854,17.258191420203442,12.177124597008198,318.74319496333067,2159.519611771754,0.8746147395112259,0.8046824923023685,8
2043,1964,-0.0765118333954824,0.0765118333954824,0.06175309947783347,True,1.579544186480526,0.3454928076456781,0.5041506247524443,0.12306011164248042,1.0,0.4596475810625957,9.703168183572597,6.007817362478784,2.0338693262549787,19.985788704596,13.964178965400654,254.2676637993651,2442.3059344063577,0.8664510781665176,0.848785681745871,8
2044,1931,-0.0676636060591349,0.0676636060591349,0.05273322941968228,True,1.6790174771951227,0.21440653021950698,0.335134903296655,0.12714894592079698,0.0,0.48409900085098523,9.486482553244473,6.098305889672197,2.5442485623227937,19.503825522263213,10.749524930134669,319.6535140625854,2358.733699873195,0.9878610237684227,0.6985877190593521,8
2045,2643,-0.012997356538310356,0.012997356538310356,0.012700668663272019,True,1.7093891984041472,0.3111741815491131,0.5876711749045676,0.2324253331629063,1.0,0.5540155022829581,8.273508814999268,6.455594870469703,3.287779748439789,15.395342526124145,11.670324762790605,432.2857849634709,2553.3759814142086,0.839373634453171,0.7691728282526186,8
2046,1487,-0.05224785791508069,0.05224785791508069,0.009946309928398733,True,1.4777020032614754,0.35764183016721124,0.33958906189503596,0.22404881371222582,1.0,0.40099824753688956,7.274859169726198,6.024436133683331,1.6046984797271597,15.462755490754862,11.727734149828544,355.3335956569074,2695.433545778395,0.8901893013717257,0.7172224448234621,8
2047,2155,-0.020567161095179642,0.020567161095179642,0.001096303844242641,True,1.170692167881367,0.2349292040000711,0.6994091800718888,0.27673090919815874,0.0,0.3748116169920939,8.58572796654311,4.846771390727658,1.7931092773925936,20.412912966697736,12.277183525229923,318.105229940775,2866.5432412845857,0.8170122446610759,0.7608929711939446,8
2048,2921,-0.057163466206676006,0.057163466206676006,-0.01994117481728619,True,1.609454746368308,0.31332938390094967,0.7074046376230737,0.1825262548294448,1.0,0.3982495261404736,10.095438171155008,9.12409408443811,4.475627058374139,19.118042864618275,7.973971078824616,458.91181970501657,1871.5687845823738,0.9451086909833166,0.9999905863071135,6
2049,2430,0.03491575578740136,-0.03491575578740136,-0.041197592742877376,True,1.8042310584652628,0.3437584527073547,0.3488540790132169,0.1750123338314466,1.0,0.3731051605626946,5.6831734666434555,5.611443228552111,1.50922438418094,20.004824412769608,11.933313645802238,476.1495071267991,2460.321449075961,0.9484140397650656,0.9610242118298805,6
